pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2025-06-20,88.5,-2.39,5.24,"Judge, Aaron",592450,666974,single,hit_into_play,,,,,14,Aaron Judge singles on a line drive to left fielder Dylan Carlson. DJ LeMahieu to 2nd.,R,R,R,NYY,BAL,X,7.0,line_drive,3,2,2025,0.6,-0.07,0.87,2.54,,,518934.0,2,6,Bot,70.44,107.43,,,,,6.62946859256644,-128.61453212762402,-0.2058379813369718,4.784918223765044,33.851335325346675,-33.16433145112278,4.04,1.85,232.0,88.2,18.0,86.8,2533,5.9,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.61,0.726,0.677,0.9,1.0,1.0,0.0,4.0,57,6,Slider,3,3,3,3,3,3,3,3,Strategic,Standard,56,0.029,0.308,63.2,8.7,0.841,-0.308,88.2,0,0,0.536,0.536,31,33,31,33,1,3,2.0,1.0,,,3.05,-0.6,-0.6,12.4,17.3030799933545,-12.167838589744347,29.984547120411133,53.381276545160574,32.90808760938274,592450,batter,2025-06-22T00:43:52.317236
SI,2025-06-20,96.7,-2.12,5.44,"Judge, Aaron",592450,666974,,foul,,,,,8,Aaron Judge singles on a line drive to left fielder Dylan Carlson. DJ LeMahieu to 2nd.,R,R,R,NYY,BAL,S,,,3,1,2025,-1.3,-0.17,0.02,1.84,,,518934.0,2,6,Bot,,,,,,,8.635961490566517,-140.4270233769826,-3.562735574384874,-19.218040368686147,35.177912204550566,-33.74628248011336,4.04,1.85,3.0,91.5,-28.0,95.9,2053,6.2,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.33,,,,,,,,57,5,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,257,0.0,-0.065,75.8,8.1,,0.065,91.5,0,0,0.536,0.536,31,33,31,33,1,3,2.0,1.0,,,2.64,1.3,1.3,19.5,8.888775047764096,5.307533225204741,39.849039034156064,43.83722799321069,27.58107675099039,592450,batter,2025-06-22T00:43:52.317236
SL,2025-06-20,87.6,-2.44,5.25,"Judge, Aaron",592450,666974,,called_strike,,,,,7,Aaron Judge singles on a line drive to left fielder Dylan Carlson. DJ LeMahieu to 2nd.,R,R,R,NYY,BAL,S,,,3,0,2025,1.05,-0.02,-0.43,2.46,,,518934.0,2,6,Bot,,,,,,,2.6622437395342056,-127.44800611261908,-0.5063939103362887,10.672843340868647,29.60497181540853,-32.49729286004059,4.04,1.9,,,,86.4,2552,5.9,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.65,,,,,,,,57,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,63,0.0,-0.046,,,,0.046,,0,0,0.536,0.536,31,33,31,33,1,3,2.0,1.0,,,3.02,-1.05,-1.05,12.2,,,,,,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-20,93.0,-2.07,5.54,"Judge, Aaron",592450,666974,,blocked_ball,,,,,14,Aaron Judge singles on a line drive to left fielder Dylan Carlson. DJ LeMahieu to 2nd.,R,R,R,NYY,BAL,B,,,2,0,2025,-1.45,0.01,0.83,0.38,,,518934.0,2,6,Bot,,,,,,,10.53065172274647,-134.68898759687127,-7.279051318098853,-20.042472075015137,34.0209241375541,-30.372257552511115,4.08,1.92,,,,91.6,1838,6.1,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.41,,,,,,,,57,3,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,265,0.0,0.076,,,,-0.076,,0,0,0.536,0.536,31,33,31,33,1,3,2.0,1.0,,,2.69,1.45,1.45,22.3,,,,,,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-20,91.8,-2.3,5.45,"Judge, Aaron",592450,666974,,blocked_ball,,,,,14,Aaron Judge singles on a line drive to left fielder Dylan Carlson. DJ LeMahieu to 2nd.,R,R,R,NYY,BAL,B,,,1,0,2025,-1.48,0.09,0.49,0.29,,,518934.0,2,6,Bot,,,,,,,10.23554129501458,-133.11595772023043,-7.283759750331359,-19.88843600013121,30.659166783583085,-29.60226295640849,4.04,1.85,,,,91.2,1816,6.3,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.22,,,,,,,,57,2,Changeup,3,3,3,3,3,3,3,3,Strategic,Standard,263,0.0,0.05,,,,-0.05,,0,0,0.536,0.536,31,33,31,33,1,3,2.0,1.0,,,2.65,1.48,1.48,20.5,,,,,,592450,batter,2025-06-22T00:43:52.317236
SL,2025-06-20,87.2,-2.38,5.21,"Judge, Aaron",592450,666974,,ball,,,,,14,Aaron Judge singles on a line drive to left fielder Dylan Carlson. DJ LeMahieu to 2nd.,R,R,R,NYY,BAL,B,,,0,0,2025,1.32,-0.15,1.45,1.73,,,518934.0,2,6,Bot,,,,,,,6.420944803103911,-126.7339077134188,-1.8001373635045477,12.602806266937996,29.325889811253493,-33.55332991302208,3.95,1.82,,,,85.8,2589,5.8,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.72,,,,,,,,57,1,Slider,3,3,3,3,3,3,3,3,Strategic,Standard,61,0.0,0.034,,,,-0.034,,0,0,0.536,0.536,31,33,31,33,1,3,2.0,1.0,,,3.18,-1.32,-1.32,17.1,,,,,,592450,batter,2025-06-22T00:43:52.317236
SI,2025-06-20,94.1,-2.51,5.97,"Judge, Aaron",592450,608372,single,hit_into_play,,,,,13,Aaron Judge singles on a sharp line drive to center fielder Colton Cowser. Paul Goldschmidt to 3rd. Trent Grisham to 2nd.,R,R,R,NYY,BAL,X,8.0,line_drive,0,0,2025,-1.24,1.08,-1.07,2.37,,502671.0,663757.0,0,1,Bot,119.56,63.19,,,,,6.486700212293737,-136.83922845516227,-5.972800097688108,-16.96873339940753,31.748105954073644,-17.466176587137046,4.04,1.85,302.0,100.4,19.0,93.9,2253,6.3,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.15,0.374,0.449,0.9,1.0,1.0,0.0,5.0,10,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,216,0.085,0.468,74.4,7.5,0.705,-0.468,100.4,-2,-2,0.438,0.438,35,33,36,33,1,0,6.0,1.0,,,1.51,1.24,1.24,38.8,6.313678531288237,-1.4245955101417862,46.33131930916016,29.635924705880285,23.831881619551258,592450,batter,2025-06-22T00:43:52.317236
SI,2025-06-20,99.7,0.58,7.01,"Judge, Aaron",592450,642585,strikeout,foul_tip,,,,,6,Aaron Judge strikes out on a foul tip.,R,R,R,NYY,BAL,S,2.0,,1,2,2025,-0.12,1.72,0.39,3.31,,,,1,9,Bot,,,,,,,-0.2426344644663107,-144.95177935376023,-8.841790874312144,-1.603992159928542,34.250197234809846,-6.1093461603441055,4.04,1.85,,,,100.1,2332,6.6,777438,596142,656811,676059,602104,683002,666185,681297,657656,53.92,,0.0,0.0,1.0,0.0,0.0,,79,4,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,184,-0.029,-0.182,82.1,7.8,,0.182,,-2,-2,0.043,0.043,30,33,30,33,1,4,1.0,1.0,,,0.58,0.12,0.12,66.6,11.759140948874268,0.1366360593417676,33.52944092439584,46.54608259180989,22.48739324289742,592450,batter,2025-06-22T00:43:52.317236
FS,2025-06-20,88.9,-0.35,6.86,"Judge, Aaron",592450,642585,,foul,,,,,5,Aaron Judge strikes out on a foul tip.,R,R,R,NYY,BAL,S,,,1,1,2025,-0.75,0.88,0.12,3.1,,,,1,9,Bot,,,,,,,2.732639084367656,-129.3428615270181,-5.041384840125582,-8.980879160749145,27.466197419897743,-21.43067661459048,4.04,1.85,134.0,59.1,25.0,89.3,921,6.6,777438,596142,656811,676059,602104,683002,666185,681297,657656,53.91,,,,,,,,79,3,Split-Finger,3,5,3,5,5,3,3,5,Standard,Standard,215,0.0,-0.061,81.0,8.9,,0.061,88.0,-2,-2,0.043,0.043,30,33,30,33,1,4,1.0,1.0,,,2.01,0.75,0.75,61.5,22.739850727322462,-23.53377449094794,33.34792767378151,43.831426881469966,42.478053847645,592450,batter,2025-06-22T00:43:52.317236
SI,2025-06-20,98.9,0.4,7.05,"Judge, Aaron",592450,642585,,swinging_strike,,,,,3,Aaron Judge strikes out on a foul tip.,R,R,R,NYY,BAL,S,,,1,0,2025,-0.41,1.81,0.31,3.79,,,,1,9,Bot,,,,,,,0.7293407421638907,-143.773854742802,-7.630984721204641,-5.89919301914585,35.46761093152053,-5.59151223526462,4.04,1.85,,,,98.7,2386,6.4,777438,596142,656811,676059,602104,683002,666185,681297,657656,54.1,,,,,,,,79,2,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,183,0.0,-0.051,79.9,8.0,,0.051,,-2,-2,0.043,0.043,30,33,30,33,1,4,1.0,1.0,,,0.54,0.41,0.41,70.2,18.487828270111095,2.3455565662926636,30.14999803822532,46.335960003001986,21.13349451251259,592450,batter,2025-06-22T00:43:52.317236
SI,2025-06-20,97.8,0.23,6.94,"Judge, Aaron",592450,642585,,ball,,,,,13,Aaron Judge strikes out on a foul tip.,R,R,R,NYY,BAL,B,,,0,0,2025,-0.54,1.67,-1.23,2.91,,,,1,9,Bot,,,,,,,-2.6687554907661455,-142.1127194112697,-9.173044166065583,-6.677035788956064,34.64305243105647,-7.676513224179479,4.19,1.95,,,,97.9,2391,6.5,777438,596142,656811,676059,602104,683002,666185,681297,657656,53.96,,,,,,,,79,1,Sinker,3,5,3,5,5,3,3,5,Strategic,Standard,189,0.0,0.039,,,,-0.039,,-2,-2,0.043,0.043,30,33,30,33,1,4,1.0,1.0,,,0.74,0.54,0.54,71.8,,,,,,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-19,81.6,1.48,6.24,"Judge, Aaron",592450,542881,field_out,hit_into_play,,,,,14,Aaron Judge pops out to shortstop Zach Neto.,R,R,L,NYY,LAA,X,6.0,popup,1,2,2025,1.35,0.61,0.44,1.51,,,641355.0,2,5,Bot,104.69,131.41,,,,,-4.909026006524356,-118.68674832732432,-5.187748980794313,13.725127414193985,22.336411632874903,-25.61546721096539,4.04,1.85,176.0,66.7,50.0,81.0,1985,5.9,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.62,0.171,0.179,0.0,1.0,0.0,0.0,3.0,41,6,Changeup,4,2,4,2,2,4,4,2,Infield shade,Standard,137,-0.014,-0.197,64.4,9.1,0.227,0.197,88.0,2,2,0.803,0.803,35,33,36,33,3,2,5.0,1.0,,1.0,2.81,1.35,-1.35,54.8,22.884748262848404,-21.471172847078176,40.353471186253415,47.44099097275121,42.788193753069166,592450,batter,2025-06-22T00:43:52.317236
FF,2025-06-19,91.4,1.4,6.12,"Judge, Aaron",592450,542881,,foul,,,,,5,Aaron Judge pops out to shortstop Zach Neto.,R,R,L,NYY,LAA,S,,,1,2,2025,0.76,1.45,-0.16,3.06,,,641355.0,2,5,Bot,,,,,,,-5.531426226378443,-132.94197241537867,-4.944524227932588,10.18870718856546,27.884465466984754,-14.098049140072275,4.04,1.85,229.0,69.1,35.0,91.1,2328,6.1,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.41,,,,,,,,41,5,4-Seam Fastball,4,2,4,2,2,4,4,2,Infield shade,Standard,151,0.0,0.0,83.6,7.8,,0.0,88.0,2,2,0.803,0.803,35,33,36,33,3,2,5.0,1.0,,1.0,1.28,0.76,-0.76,49.7,5.238952816359106,-3.135294511775544,36.27255104313357,39.51523806793827,26.12009025671584,592450,batter,2025-06-22T00:43:52.317236
FF,2025-06-19,90.9,1.26,6.14,"Judge, Aaron",592450,542881,,foul,,,,,4,Aaron Judge pops out to shortstop Zach Neto.,R,R,L,NYY,LAA,S,,,1,2,2025,0.82,1.5,-0.52,3.15,,,641355.0,2,5,Bot,,,,,,,-6.17252308864935,-132.22868192614985,-4.760272665329917,10.918127535000336,27.63440216508383,-13.790971866780044,4.04,1.85,153.0,70.1,66.0,90.5,2220,6.0,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.47,,,,,,,,41,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Infield shade,Standard,153,0.0,0.0,80.8,7.5,,0.0,88.0,2,2,0.803,0.803,35,33,36,33,3,2,5.0,1.0,,1.0,1.26,0.82,-0.82,53.4,6.707184962595684,0.4255230849179707,38.218114302433094,35.40700690146229,24.65905861069964,592450,batter,2025-06-22T00:43:52.317236
FC,2025-06-19,86.6,1.52,6.16,"Judge, Aaron",592450,542881,,foul,,,,,13,Aaron Judge pops out to shortstop Zach Neto.,R,R,L,NYY,LAA,S,,,1,1,2025,0.03,1.14,-1.03,2.67,,,641355.0,2,5,Bot,,,,,,,-6.116779441867881,-126.01188542067965,-4.486915271598207,1.4840863846566317,24.040036364033423,-19.26449762593097,4.04,1.85,134.0,104.8,8.0,86.2,2402,5.9,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.6,,,,,,,,41,3,Cutter,4,2,4,2,2,4,4,2,Infield shade,Standard,163,0.0,-0.06,82.0,8.5,,0.06,104.8,2,2,0.803,0.803,35,33,36,33,3,2,5.0,1.0,,1.0,1.88,0.03,-0.03,48.4,26.85237900688484,-15.369706109164657,39.86038268058101,29.39789925949469,37.9297430800892,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-19,80.0,1.19,6.38,"Judge, Aaron",592450,542881,,ball,,,,,14,Aaron Judge pops out to shortstop Zach Neto.,R,R,L,NYY,LAA,B,,,0,1,2025,1.08,0.91,0.23,1.32,,,641355.0,2,5,Bot,,,,,,,-4.139806327987728,-116.34536193151276,-6.16318195840324,10.61680669995388,20.63162469402631,-22.99194328444007,4.04,1.87,,,,79.9,2101,6.1,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.38,,,,,,,,41,2,Changeup,4,2,4,2,2,4,4,2,Infield shade,Standard,134,0.0,0.032,,,,-0.032,,2,2,0.803,0.803,35,33,36,33,3,2,5.0,1.0,,1.0,2.64,1.08,-1.08,60.2,,,,,,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-19,79.2,1.12,6.34,"Judge, Aaron",592450,542881,,called_strike,,,,,2,Aaron Judge pops out to shortstop Zach Neto.,R,R,L,NYY,LAA,S,,,0,0,2025,1.1,1.06,-0.01,3.6,,,641355.0,2,5,Bot,,,,,,,-4.511311072753947,-115.3567983568851,-1.2258682462121098,10.690345760842852,19.95360299564317,-22.658176425500564,4.06,1.89,,,,79.0,2027,5.9,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.57,,,,,,,,41,1,Changeup,4,2,4,2,2,4,4,2,Infield shade,Standard,132,0.0,-0.047,,,,0.047,,2,2,0.803,0.803,35,33,36,33,3,2,5.0,1.0,,1.0,2.55,1.1,-1.1,55.9,,,,,,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-19,79.7,1.42,6.38,"Judge, Aaron",592450,542881,walk,ball,,,,,14,Aaron Judge walks.,R,R,L,NYY,LAA,B,,,3,1,2025,1.07,1.09,0.25,1.23,,,,0,3,Bot,,,,,,,-4.541566470006957,-115.79540868873646,-6.5698838361928065,10.455251143429784,22.11338919715176,-21.32022807092732,3.97,1.92,,,,79.1,2028,6.0,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.51,,0.693434,0.7,1.0,0.0,0.0,,25,5,Changeup,4,2,4,2,2,4,4,2,Infield shade,Standard,133,0.024,0.287,,,,-0.287,,2,2,0.772,0.772,35,33,36,33,2,1,5.0,1.0,,1.0,2.52,1.07,-1.07,57.2,,,,,,592450,batter,2025-06-22T00:43:52.317236
FF,2025-06-19,89.5,1.44,6.23,"Judge, Aaron",592450,542881,,ball,,,,,11,Aaron Judge walks.,R,R,L,NYY,LAA,B,,,2,1,2025,0.69,1.56,-0.96,3.86,,,,0,3,Bot,,,,,,,-7.339807303097217,-130.05047119395653,-3.0352563024474977,9.511075107389663,31.30360198851938,-14.162940746198842,3.97,1.89,,,,88.4,2276,6.0,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.48,,,,,,,,25,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Infield shade,Standard,156,0.0,0.122,,,,-0.122,,2,2,0.772,0.772,35,33,36,33,2,1,5.0,1.0,,1.0,1.33,0.69,-0.69,57.7,,,,,,592450,batter,2025-06-22T00:43:52.317236
FF,2025-06-19,88.4,1.84,6.04,"Judge, Aaron",592450,542881,,called_strike,,,,,1,Aaron Judge walks.,R,R,L,NYY,LAA,S,,,2,0,2025,0.76,1.6,-0.7,3.36,,,,0,3,Bot,,,,,,,-7.687030436785086,-128.3812373130819,-3.6743791121167466,10.148403727610791,29.82049463415436,-13.995670676894555,4.01,1.89,,,,87.2,2267,5.9,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.61,,,,,,,,25,3,4-Seam Fastball,4,2,4,2,2,4,4,2,Infield shade,Standard,148,0.0,-0.065,,,,0.065,,2,2,0.772,0.772,35,33,36,33,2,1,5.0,1.0,,1.0,1.36,0.76,-0.76,46.7,,,,,,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-19,79.1,1.08,6.42,"Judge, Aaron",592450,542881,,ball,,,,,13,Aaron Judge walks.,R,R,L,NYY,LAA,B,,,1,0,2025,1.06,0.77,-0.85,0.54,,,,0,3,Bot,,,,,,,-6.138435035469896,-114.85009858925464,-7.335847293847977,10.594398831830258,23.39113310661629,-24.11545272463237,3.93,1.93,,,,78.2,2022,6.0,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.5,,,,,,,,25,2,Changeup,4,2,4,2,2,4,4,2,Infield shade,Standard,138,0.0,0.069,,,,-0.069,,2,2,0.772,0.772,35,33,36,33,2,1,5.0,1.0,,1.0,2.92,1.06,-1.06,61.0,,,,,,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-19,79.1,1.2,6.49,"Judge, Aaron",592450,542881,,ball,,,,,14,Aaron Judge walks.,R,R,L,NYY,LAA,B,,,0,0,2025,1.1,0.77,0.01,1.39,,,,0,3,Bot,,,,,,,-4.616698740446727,-114.9234141974064,-5.614622174132359,10.630620495126273,24.30571815451246,-24.432669568657897,4.04,1.89,,,,78.2,2010,6.1,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.43,,,,,,,,25,1,Changeup,4,2,4,2,2,4,4,2,Infield shade,Standard,137,0.0,0.038,,,,-0.038,,2,2,0.772,0.772,35,33,36,33,2,1,5.0,1.0,,1.0,2.92,1.1,-1.1,60.5,,,,,,592450,batter,2025-06-22T00:43:52.317236
CH,2025-06-19,80.1,1.32,6.35,"Judge, Aaron",592450,542881,strikeout,swinging_strike,,,,,7,Aaron Judge strikes out swinging.,R,R,L,NYY,LAA,S,2.0,,1,2,2025,1.09,0.68,-0.4,1.92,502671.0,,641355.0,0,1,Bot,,,,,,,-5.813195148408983,-116.53995231598736,-4.347454547072633,11.010647313814024,21.832079554781902,-25.347990520597616,4.04,1.85,,,,79.7,1892,6.0,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.49,,0.0,0.0,1.0,0.0,0.0,,7,4,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,129,-0.063,-0.228,75.0,9.4,,0.228,,-1,-1,0.572,0.572,35,33,36,33,1,0,5.0,1.0,,1.0,2.87,1.09,-1.09,53.8,34.34030201785569,-46.463012324591936,37.75270585909339,37.75785128786573,53.49627074155805,592450,batter,2025-06-22T00:43:52.317236
FF,2025-06-19,91.5,1.03,6.24,"Judge, Aaron",592450,542881,,ball,,,,,11,Aaron Judge strikes out swinging.,R,R,L,NYY,LAA,B,,,0,2,2025,0.44,1.42,-0.52,5.59,502671.0,,641355.0,0,1,Bot,,,,,,,-4.831885927229421,-133.16827452707705,1.1899661673395756,6.301735118635408,30.663040432338985,-15.858376490338728,3.99,1.89,,,,90.8,2227,6.0,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.48,,,,,,,,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,159,0.0,-0.003,,,,0.003,,-1,-1,0.572,0.572,35,33,36,33,1,0,5.0,1.0,,1.0,1.32,0.44,-0.44,54.2,,,,,,592450,batter,2025-06-22T00:43:52.317236
FF,2025-06-19,91.3,1.11,6.29,"Judge, Aaron",592450,542881,,foul_tip,,,,,2,Aaron Judge strikes out swinging.,R,R,L,NYY,LAA,S,,,0,1,2025,0.71,1.53,-0.18,3.57,502671.0,,641355.0,0,1,Bot,,,,,,,-4.742194004249122,-132.91098433384838,-4.253648709215604,9.377259996434091,27.95175855871617,-13.361286043914012,4.04,1.85,,,,91.1,2206,6.1,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.42,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,156,0.0,-0.066,75.6,6.6,,0.066,,-1,-1,0.572,0.572,35,33,36,33,1,0,5.0,1.0,,1.0,1.2,0.71,-0.71,51.7,-3.9377301178078272,16.56866311763225,36.9056629314159,39.49492369322563,15.314568270803502,592450,batter,2025-06-22T00:43:52.317236
FF,2025-06-19,89.9,1.02,6.33,"Judge, Aaron",592450,542881,,foul,,,,,2,Aaron Judge strikes out swinging.,R,R,L,NYY,LAA,S,,,0,0,2025,0.73,1.56,-0.17,3.44,502671.0,,641355.0,0,1,Bot,,,,,,,-4.474819771451826,-130.84382481937158,-4.478339757577385,9.34991526690404,27.94584742779048,-13.550125991610276,4.04,1.85,182.0,74.9,63.0,89.5,2118,6.1,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.43,,,,,,,,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,149,0.0,-0.04,73.5,7.2,,0.04,88.0,-1,-1,0.572,0.572,35,33,36,33,1,0,5.0,1.0,,1.0,1.26,0.73,-0.73,56.0,11.445003937623666,6.327582871509099,35.525658883819396,38.760960629717005,23.4022097513558,592450,batter,2025-06-22T00:43:52.317236
SI,2025-06-19,92.8,-1.78,6.02,"Judge, Aaron",592450,593576,double,hit_into_play,,,,,7,Aaron Judge doubles (18) on a sharp line drive to center fielder Jo Adell.,R,R,R,NYY,LAA,X,8.0,line_drive,3,2,2025,-1.16,1.03,-0.3,2.21,,,,0,8,Bot,88.23,43.98,,,,,6.290858290191129,-134.94720357882238,-6.2035823734725435,-15.499478691709507,29.04514340502499,-18.377171008108327,4.04,1.85,394.0,109.9,20.0,92.6,2168,6.2,777449,518595,694384,695681,650859,687263,621493,666176,664774,54.3,0.909,1.506,1.25,1.0,1.0,1.0,6.0,62,8,Sinker,5,3,5,3,3,5,5,3,Infield shade,Standard,214,0.017,0.614,83.3,8.7,2.768,-0.614,109.9,2,2,0.942,0.942,36,33,36,33,1,3,1.0,1.0,,1.0,1.61,1.16,1.16,41.7,14.93699979157247,-9.073172310123327,43.83617112207301,38.39577165266021,27.234286012345517,592450,batter,2025-06-22T00:43:52.317236
FS,2025-06-19,84.0,-1.67,6.1,"Judge, Aaron",592450,593576,,ball,,,,,14,Aaron Judge doubles (18) on a sharp line drive to center fielder Jo Adell.,R,R,R,NYY,LAA,B,,,2,2,2025,-0.85,-0.24,0.09,0.99,,,,0,8,Bot,,,,,,,5.729483773197068,-122.06660914304348,-4.859300208090506,-9.654719466892422,26.981837783336903,-33.70029478655355,4.13,1.92,,,,83.4,1148,6.3,777449,518595,694384,695681,650859,687263,621493,666176,664774,54.24,,,,,,,,62,7,Split-Finger,5,3,5,3,3,5,5,3,Infield shade,Standard,251,0.0,0.107,,,,-0.107,,2,2,0.942,0.942,36,33,36,33,1,3,1.0,1.0,,1.0,3.51,0.85,0.85,46.4,,,,,,592450,batter,2025-06-22T00:43:52.317236
FS,2025-06-19,83.7,-1.15,6.11,"Judge, Aaron",592450,593576,,ball,,,,,14,Aaron Judge doubles (18) on a sharp line drive to center fielder Jo Adell.,R,R,R,NYY,LAA,B,,,1,2,2025,-0.74,0.2,0.69,0.61,,,,0,8,Bot,,,,,,,5.694680589298536,-121.61356304614988,-6.563443349309785,-8.521999924340939,25.505466582147765,-29.029943204958176,4.17,1.93,,,,83.0,1054,6.1,777449,518595,694384,695681,650859,687263,621493,666176,664774,54.42,,,,,,,,62,6,Split-Finger,5,3,5,3,3,5,5,3,Infield shade,Standard,246,0.0,0.04,,,,-0.04,,2,2,0.942,0.942,36,33,36,33,1,3,1.0,1.0,,1.0,3.08,0.74,0.74,43.0,,,,,,592450,batter,2025-06-22T00:43:52.317236
FS,2025-06-19,82.4,-1.23,6.17,"Judge, Aaron",592450,593576,,ball,,,,,13,Aaron Judge doubles (18) on a sharp line drive to center fielder Jo Adell.,R,R,R,NYY,LAA,B,,,0,2,2025,-0.69,-0.02,-1.27,1.95,,,,0,8,Bot,,,,,,,1.2520970677734586,-119.9653268978267,-2.950699649202849,-6.905984832717501,26.00653758339033,-31.91908024658249,4.17,1.9,,,,81.6,1005,6.0,777449,518595,694384,695681,650859,687263,621493,666176,664774,54.5,,,,,,,,62,5,Split-Finger,5,3,5,3,3,5,5,3,Infield shade,Standard,252,0.0,0.023,,,,-0.023,,2,2,0.942,0.942,36,33,36,33,1,3,1.0,1.0,,1.0,3.4,0.69,0.69,43.0,,,,,,592450,batter,2025-06-22T00:43:52.317236
FF,2025-06-19,94.1,-1.82,6.01,"Judge, Aaron",592450,593576,,foul,,,,,3,Aaron Judge doubles (18) on a sharp line drive to center fielder Jo Adell.,R,R,R,NYY,LAA,S,,,0,2,2025,-0.53,1.5,0.42,3.64,,,,0,8,Bot,,,,,,,6.947083214368526,-136.79419723632205,-3.65499965367815,-8.322014595100875,35.306062135960374,-12.868791430215705,4.04,1.85,,,,93.2,2365,6.2,777449,518595,694384,695681,650859,687263,621493,666176,664774,54.31,,,,,,,,62,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shade,Standard,217,0.0,0.0,76.0,6.8,,0.0,,2,2,0.942,0.942,36,33,36,33,1,3,1.0,1.0,,1.0,1.12,0.53,0.53,39.0,-3.4166215698479414,23.133619260967205,31.76141513722276,48.882632908462824,7.699522454503639,592450,batter,2025-06-22T00:43:52.317236
